Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Seychelles,SYC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,9.621849314,9.164639092,8.406186954,7.296190594,6.837243869,7.820486608,6.397028477,7.744989425,6.450706863,5.751514649,6.013163532,5.294084988,4.73164102,4.294015107,4.809109857,4.777536488,3.82676031,4.174132595,4.131088883,4.173381265,3.895688345,3.491659599,2.630181489,3.10068203,2.829248854,2.825866279,2.885621599,2.636895547,3.457136596,3.254551734,2.980658674,2.746664742,2.568828031,2.256942686,2.260877403,2.221376932,2.044812859,2.667339015,2.369696687,2.045977369,2.010871146,1.876054771,2.032330115,2.240600014,1.886994746,
Syrian Arab Republic,SYR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,22.41176471,21.83951079,26.52795839,18.91288916,21.6598296,19.01247755,20.6875632,19.87191352,22.02599648,18.40970904,20.87380534,19.15867248,19.9104495,21.03805379,19.33184678,20.63322319,23.45971801,25.33982711,30.5514198,23.64906267,28.28515846,30.6758804,31.71245594,29.0084712,27.8410831,28.20158501,27.71731342,25.77387204,29.38639549,24.34586103,24.73394994,25.29794416,25.00504172,24.65547594,22.43326379,20.29310201,21.4567969,19.45880867,18.75640303,22.79501171,19.4389732,20.64690474,23.43229828,25.10493037,26.86012562,33.48873332,34.23226845,40.7894913,38.98162352,39.77374428,,
Turks and Caicos Islands,TCA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.446173496,1.339810361,1.08173287,1.280013034,1.283384529,1.148284574,0.972514608,0.89852517,0.568829618,0.700834749,0.611309627,0.64303884,0.452994591,0.553790713,0.592816294,0.495079983,0.440892167,0.466174018,0.390862917,0.360359608,0.430680642,
Chad,TCD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,39.72056156,38.73780358,38.47377093,38.02698412,36.59102185,35.84345212,36.55659189,39.90451336,39.52585953,38.38828074,37.10182065,37.21607418,37.81441264,36.47700534,36.69999296,36.95940766,35.77668341,35.49881018,36.09220788,41.26637935,45.73216456,40.27144942,39.97238784,38.88463485,32.57154094,37.04545517,31.67462438,31.77961509,35.19049028,30.16602853,27.8887351,35.50774911,34.32443894,31.37189478,37.21826977,35.05869459,37.54791875,38.34466366,39.00494665,38.06880108,40.70509403,40.2954383,37.9029524,32.28602338,22.89717623,53.81412435,55.77192044,54.67325498,54.5898348,46.54939263,51.94562302,51.19620013,54.89981381,50.04519248,50.64757656,50.3955823,46.12580311,48.61308641,45.09623634,42.59444912,46.34120702,
East Asia & Pacific (IDA & IBRD countries),TEA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.96849555,39.65521006,42.97615948,43.38858167,41.71175762,41.47704091,41.27574204,43.24253306,43.98757736,40.40832816,38.13867751,36.88369231,35.82741254,35.96090505,34.96220583,33.37226872,32.36749246,29.11328415,26.91924071,29.63751113,27.01047361,26.94136435,27.28383103,28.46226864,27.9739563,26.11789475,25.5730451,25.43504279,24.72554244,23.06646828,23.08470086,21.2458035,19.66375892,17.48961674,17.69160071,17.85194875,17.55622619,16.75416277,16.83411964,15.96263387,14.39762849,13.89388744,13.4768231,12.75005158,13.06117378,11.90016575,11.13137163,10.94667135,11.03615436,10.60990182,10.30642337,10.22540504,10.02461605,9.764836853,9.403157036,9.065822454,8.771512897,8.218606133,7.739631,7.794461445,8.345749462,
Europe & Central Asia (IDA & IBRD countries),TEC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07344028,16.92725557,12.22006439,12.22449022,10.29950328,10.34390768,10.31344699,9.600468067,9.183633272,9.039339267,8.172472226,7.70477416,7.570419166,7.345079616,7.107678663,6.370861535,5.657146974,5.275452561,5.16903102,5.539694329,5.501150006,5.263510096,4.925529247,4.884501674,5.098403453,5.619936444,5.490809441,5.053272521,4.69877636,4.819796128,5.121214872,
Togo,TGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,54.88213371,55.1612753,53.39504558,51.85181137,48.89430678,44.66232181,43.87946262,44.21052691,44.57429659,42.95982381,33.7607201,31.68568949,30.73284873,32.00883615,24.61082381,26.6061986,32.29729807,35.44502501,24.08602163,25.35583162,27.48854606,28.1835632,26.96296705,34.47566818,33.46080359,33.66423191,34.75775806,33.48428232,33.57475517,32.22346085,33.75411482,32.82417093,35.26324642,44.143647,34.92287991,37.76285037,40.83710311,42.19238597,34.96374082,36.93322318,30.56164478,33.92963181,33.1543868,28.3790964,31.11188892,36.55005838,33.64337311,29.13972393,38.90206949,30.9296085,28.73929888,29.87507362,42.52391813,37.51484194,25.6848698,24.37400299,20.75798341,20.63860852,20.44048838,19.75520676,18.77664831,
Thailand,THA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.44438043,35.83823047,34.00270049,33.06552313,30.63419929,31.92324563,33.40020742,29.24377633,28.682927,28.68471764,25.9158756,23.92438082,25.33803682,27.69022923,27.00573136,26.87108478,26.69552647,24.78309776,24.49815527,23.9935595,23.23987777,21.35710076,18.54844952,20.06017393,17.57385642,15.80937021,15.6641499,15.73343752,16.1780589,15.07529261,12.49962783,12.6498266,12.29733574,8.025829297,8.627547715,9.081224598,9.063416493,9.06490231,10.25922711,8.892995278,8.499848121,8.57928745,8.69217818,9.441354958,9.291110139,9.194355282,9.401993466,9.347684701,10.07243383,9.787033759,10.52217564,11.59179178,11.50410015,11.32221534,10.08892162,8.872723648,8.478076963,8.406412587,8.183701765,8.136939296,8.631139731,
Tajikistan,TJK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,32.66331658,33.05227656,30.80645161,31.68604651,32.02898551,33.33333333,36.09467456,29.52086553,20.97983198,19.63811881,36.69169054,36.03592737,32.01182941,25.10130693,25.38863941,25.12453126,23.80840939,22.23209789,24.19456462,19.22235014,21.1916854,21.45106693,19.43472556,19.86728412,18.5520033,19.58667751,23.83550984,23.32681656,21.32088785,23.77378367,21.59057472,20.85697651,20.28329632,19.77196478,20.86707336,23.78788165,
Turkmenistan,TKM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,25.92592593,28.57142857,33.33333333,32.20338983,10.875,18.16367265,32.68348624,16.21165644,12.63225806,20.2340234,25.15898535,24.84168537,22.53877082,23.09804465,20.93280283,19.11960273,18.35545923,18.53199709,17.19787406,18.85481481,10.72164948,10.51535297,11.34054256,8.884354558,8.501466802,8.474394207,8.295443552,9.306538759,10.52743833,11.11780748,11.04156884,10.79148506,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,15.21514513,13.33069625,13.31679672,12.65503822,12.06049536,12.30679277,12.51993074,12.31376469,12.29353426,11.74651544,11.27900846,11.80546695,13.12524144,11.32689935,10.72498466,9.397076027,9.193653278,9.006546552,9.984248137,10.2542988,9.906504821,10.1887777,9.612059213,9.865827728,9.173995159,8.337803946,8.024836018,7.637209163,6.978954852,7.47411575,6.350139208,6.132182425,5.903018549,5.852033305,5.421384985,5.007353061,4.878109054,5.307732718,5.701878165,5.380334191,4.915722202,4.689847813,4.799075612,4.910659363,4.919816297,4.819714524,4.876492056,4.63588511,4.77996769,4.78547024,5.564909421,6.127586423,5.810869296,5.583902768,5.645325026,6.823090269,
Timor-Leste,TLS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.42052271,21.55371264,24.67315163,24.87338387,30.78892906,28.91153829,32.20338423,29.99868827,30.15830402,24.96535891,25.6001682,22.16409738,25.79423547,21.31970056,21.04982419,17.77754404,16.95321481,16.79053425,17.44198189,13.97259489,15.43552035,
Middle East & North Africa (IDA & IBRD countries),TMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37206488,13.63544554,14.30366898,14.26150607,12.95456884,14.60321867,12.57215482,11.718376,12.24061684,12.38416221,12.10421854,10.98597619,9.951543716,10.24384826,9.538620232,8.719536182,10.54778653,9.626399961,8.027292257,8.077996048,8.919033245,9.129603797,9.707024497,9.481646931,9.073616667,8.939865683,9.622858054,10.7195208,
Tonga,TON,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,42.40754836,39.97062509,38.02104142,35.7026227,36.23179701,33.40260407,33.81828924,32.73577043,31.08394144,32.508776,31.86120607,32.93439586,32.7511853,31.64531609,30.4367318,29.91315339,30.65479663,32.78560674,34.11018939,21.53734551,20.70422482,20.30944531,20.21346502,21.26126038,22.38406962,19.636923,18.28743962,18.10622953,19.16298151,20.24977906,17.76223622,15.77189651,16.70801873,14.74369774,15.51452706,16.44001952,17.04949501,16.64427003,17.10784194,16.35533655,16.8686027,16.6176151,16.8054005,17.0682174,19.62185658,17.65779842,
South Asia (IDA & IBRD),TSA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.26097789,42.60023747,40.70537171,41.35440374,42.45650138,40.16644722,40.80924884,43.05900514,42.3643854,42.08761749,40.65657682,38.61816493,39.08197611,41.81763637,39.85572886,39.05536702,34.72710878,35.41631015,34.54855207,32.86030764,32.63769753,31.59990248,30.73277743,31.23247723,30.26232662,28.98624764,27.91319961,27.31814247,28.03973524,27.20281462,27.13899998,27.46553999,26.82778789,26.48445671,26.17406538,24.77749348,25.12313355,24.45083057,24.46436083,23.38009844,22.44211986,22.15008042,20.15546008,20.03671055,18.6062187,18.35471568,17.47922573,17.38103224,17.53353172,17.4493022,17.5081347,17.83909473,17.3700879,17.53696059,17.2013118,16.70887243,16.70645748,16.77517638,16.24278509,16.61342313,18.02435983,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,16.17217341,16.70284131,16.50152858,18.1951081,20.28023133,20.62983834,20.94307423,21.45886381,20.22727286,18.97476015,18.98330958,17.41336169,16.33155082,15.75909983,15.87993187,16.34725438,16.80623298,17.26489612,16.39034814,15.47600884,16.47826509,19.78690788,17.32538157,15.11673978,15.25592833,15.34287598,15.85330938,17.20169816,17.34721503,15.72113699,14.69228603,15.27106147,15.27965441,15.53900181,16.30842222,16.45166718,15.92649306,15.76977387,16.36038162,18.50562855,
Trinidad and Tobago,TTO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,6.705891835,6.470854727,6.766372827,6.76976386,6.649631928,6.617729722,7.110257026,5.705483414,4.581773191,5.035753947,4.873163043,4.102060323,3.651632697,3.360553363,2.587865829,2.596984685,2.388800737,2.131701819,1.326744373,2.434840352,2.763035921,2.768063918,2.716227943,2.45033473,2.54097219,2.477104076,2.53567551,2.514917817,2.22232078,2.31282988,2.084911498,2.167228406,2.058058584,1.935923113,1.357193887,1.286377056,1.398472198,0.947884613,0.761483946,0.48399919,0.566876991,0.371661708,0.365514424,0.595145826,0.520146105,0.45654257,0.639008688,0.723133381,0.737262045,1.054221977,1.124358648,1.239704274,1.039343363,1.159411633,,
Tunisia,TUN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,20.79569479,17.85910339,16.29824561,17.57879881,15.91848789,17.0328216,19.38266001,21.45199063,19.74289933,18.72981005,18.4793844,17.75478531,15.81732743,15.08917428,13.54209446,14.13077249,13.66650649,13.15460828,12.37804555,14.21152767,15.814371,13.01184291,16.46733787,11.8305891,12.9156717,15.72066533,16.72070364,16.12237155,14.70913183,12.55801895,11.36654195,13.71320078,11.23460342,10.60074514,10.60633896,10.00631935,9.421855706,8.298481514,9.291497518,9.902545155,9.169831148,9.280709499,8.642019874,7.848649979,8.456606655,6.846074839,7.576717217,8.300262898,7.969422444,8.571687899,9.205924681,8.525413636,8.986062195,9.915390953,9.639572526,10.0530772,
Turkey,TUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,54.91923642,51.73852573,52.80199253,53.32618026,50.49701789,46.14670381,47.20252167,44.53125,41.58730159,40.86757991,39.08396947,37.36082474,34.31338637,33.95604396,36.00242033,35.37077257,32.51943635,31.43993184,31.8035274,27.90756272,26.14614002,24.16276421,22.3537485,20.91501388,21.2014311,19.69055862,19.51260099,17.81847089,17.25895631,16.5859815,17.47622883,15.24707558,14.98366515,15.41601856,15.46283477,15.69320308,16.85455609,14.46115269,12.45031663,10.45782594,10.03285265,8.788037969,10.19075856,9.795149778,9.327422758,9.165340552,8.094881288,7.457027437,7.424668469,8.0719888,8.966928134,8.173956265,7.694877592,6.676108123,6.557235473,6.868375345,6.142292064,6.038629796,5.776012221,6.400774928,6.680559663,
Tuvalu,TUV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.60813799,24.17034018,23.16448063,23.57551366,23.5847156,24.0419524,25.99491204,24.67393591,21.76968229,20.71161561,17.92231134,18.3133314,17.37818707,17.38496291,18.68238444,20.38582713,22.78809798,23.23860822,22.10899424,24.17911307,26.74814089,26.14898045,20.49671004,19.57639137,18.962925,16.50809106,,,,,,
Tanzania,TZA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.04694153,43.85518189,44.70485693,44.82485442,41.58496338,43.6503559,44.0136032,42.60190213,26.54908033,26.43229897,26.20825887,25.80028911,25.16308225,24.9107254,25.69697633,24.64884108,23.66931073,23.24548824,24.76549388,26.03519036,25.58240689,24.97686445,26.55092652,26.79086792,25.80257745,26.74588573,27.44414257,28.74208607,27.86859954,26.54641517,26.73711127,
Uganda,UGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,49.87486061,49.92284207,49.18082538,47.51292127,47.24339811,49.06616018,48.0332829,45.83876104,44.42645074,45.36959387,51.02812048,54.0452435,54.49765258,58.59657782,60.48770547,70.6159352,71.87104156,73.28725962,73.65537312,65.21779783,71.76304224,58.32647873,50.24110218,53.05758072,49.7566803,48.37571787,53.09797344,54.75449753,54.2743959,54.37622776,53.2829074,49.37254064,48.20294349,48.28488218,46.16984867,45.29538761,41.03720152,38.11995975,38.25104851,34.78597875,27.50910688,27.85024148,23.433428,24.50702258,21.67035264,25.07493613,24.03493298,22.27811368,21.38459856,34.05722624,32.30043413,28.69736875,26.93267196,26.04318783,24.86325629,23.53781298,22.66032279,23.45883538,23.25029354,22.94550881,23.92903372,
Ukraine,UKR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.76302274,20.04219409,22.26351131,24.46706587,24.64882943,20.85197695,21.5406716,14.5723972,13.76975964,12.2290509,12.51539656,12.06807482,11.87500958,13.95178507,13.97608618,12.60325107,10.4995403,10.43703712,8.875307495,7.23906141,6.283001334,6.535401521,6.905395959,7.402205098,8.150221839,7.761312484,8.692305621,10.15460815,12.05937611,11.72570091,10.17765504,10.13953311,8.965181014,9.266235737,
Upper middle income,UMC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.1846526,25.19530306,25.93903924,27.36785432,25.73851983,25.77583507,24.77185098,25.21799792,24.65237405,22.95774475,21.98944147,21.28262544,20.78764653,20.5481837,19.71867825,19.0721608,18.81140224,18.8346995,16.70231003,16.52671101,14.37327394,14.34400427,14.70642153,15.89901629,16.39932382,15.75728207,15.36404642,14.284665,14.31581118,14.4895241,13.64363175,12.73171285,10.81506971,9.855953728,10.07993694,9.998746703,10.10305686,9.491505509,9.456987347,9.15281165,8.322946699,8.26259098,8.62193069,8.466849279,8.394629638,7.529633811,6.984080794,6.897810992,7.010157495,7.102251162,6.872527045,6.842230432,6.724861946,6.761622419,6.753675585,6.886770334,6.820291266,6.355052303,6.085549361,6.196066479,6.88774203,
Uruguay,URY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,13.40118019,14.62802845,13.59511315,12.65181948,13.71186351,12.34947502,11.54867399,9.208457677,8.497830722,8.815643711,7.366757862,7.925336057,8.616111364,8.016058205,6.551470007,6.823744871,5.815251192,5.9941938,5.586703233,7.529659045,9.638783006,10.99679087,8.745836743,8.913845238,8.499364191,9.168924043,7.886996101,7.202064502,8.829161994,8.121772487,7.616200626,6.735462172,6.131441946,6.696500143,5.345332147,5.831527578,6.452670203,7.481413347,
United States,USA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33691171,1.213996911,1.151182522,1.150456365,1.129325505,0.970430947,1.11525742,1.25866008,1.142255277,1.000677774,1.066822141,1.065783136,0.968572536,1.042481339,1.216487537,1.158828949,1.333513679,1.185571018,1.043866452,0.94398888,0.949806072,0.920560058,0.916865221,,
Uzbekistan,UZB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.50515237,28.03350129,31.13557887,33.11399181,37.09319196,35.13918535,27.58508869,34.34559848,28.04992151,22.36475614,28.19861184,26.8,29.02295341,30.05590367,29.9738087,30.12268127,28.46200731,26.44400946,26.33105995,25.07940866,23.23589926,19.6896058,18.63268497,26.92202731,29.6985781,28.9635567,27.81060182,28.69632895,29.22071857,29.27665431,28.6584674,26.76078031,24.6144783,25.10174902,
St. Vincent and the Grenadines,VCT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,11.89915357,14.26357868,12.50876516,9.996223578,11.76852801,11.02428118,10.38344837,12.1493707,12.17158916,12.37771776,11.32140717,13.68791447,13.02865521,14.16970986,12.47311203,13.2262019,9.787459736,7.069918616,9.198096622,8.155125025,6.448486656,7.058100459,6.93973117,7.429596882,6.281058642,6.360407028,5.527027858,5.20176254,5.474891894,5.269443653,5.380952381,5.641596455,5.918926186,6.089239987,6.354249404,6.146708571,6.470630527,6.616348488,6.226772179,6.886788843,6.919509276,7.258583618,7.182585821,7.292975809,
"Venezuela, RB",VEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,6.449784077,7.090724456,6.465353196,6.316655291,5.907450164,6.015043752,4.868756348,5.546071906,5.145369493,5.55932334,5.708210103,5.352248275,5.297461458,5.424812768,5.712848648,6.117999807,4.95324611,5.606757312,6.420093546,5.915732007,6.413820033,5.897259,5.212136741,5.291859205,5.137632177,5.175343236,4.879940133,5.040472213,4.089619217,4.495492005,4.950432155,4.351061428,3.932985731,4.231512485,3.847046192,4.31314644,3.718817184,3.695183232,3.656804634,3.813539389,4.158416116,5.662177795,5.375265166,5.012930064,5.016368634,4.902550073,5.026753566,,,,,,,
British Virgin Islands,VGB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,40.17093765,38.06343907,40.55749129,46.29701686,42.06741893,38.73674175,40.48913398,33.93858792,29.86995394,27.42782887,27.18268878,27.75882604,25.77170679,25.78078041,25.43443799,24.534582,23.24104759,23.02944218,22.54243671,21.80769935,19.29997888,18.72678545,18.6550997,20.41314392,19.16845987,18.37848058,19.56775113,19.221401,17.96358637,17.69919977,16.992212,16.31964409,15.34488286,14.68197863,13.95647559,14.85316165,
Vanuatu,VUT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,21.95122219,17.68728975,18.52897028,17.11873548,23.54907844,25.0959057,26.09970674,22.46585456,19.10574413,18.78326076,19.02976723,19.58116243,15.53480098,15.19676072,16.95520184,15.27716512,15.42589346,16.51027397,15.70904259,26.0980058,24.84606712,22.96413023,23.5298826,24.26613411,22.82888744,23.59875499,22.27449708,20.9840989,20.95920451,20.01403204,19.39073936,19.54274109,20.85915391,21.61869569,21.5212297,23.39602508,22.4211306,21.68297779,21.37068302,21.21939844,,,
World,WLD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,10.20791431,9.761694285,9.271710653,8.943720355,9.241569234,9.218868716,8.914959745,8.345656483,8.283606055,7.359022833,7.353876178,6.916721575,6.966814362,7.029806202,6.896791935,6.778061338,6.666252205,6.041819916,5.531757853,5.305015181,5.173661523,5.018992659,4.520507641,4.065688502,3.835312813,3.881638448,3.836689958,3.961947144,3.848496441,3.722085705,3.51261172,3.383179361,3.369948516,3.328291072,3.315748689,3.356594583,3.233073229,3.214326194,3.385186435,3.559496996,3.682410366,3.875443929,3.987533157,4.015811249,4.148122026,4.123435341,4.207424643,4.145854945,4.109601774,3.927150368,4.010491171,4.345830935,
Samoa,WSM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.08274746,17.77812658,18.13490209,20.16169151,18.41417421,16.42762065,16.16182506,14.2879307,13.97631882,11.92862734,12.77994091,12.70210147,11.67243455,12.62570513,11.29305263,11.2704069,10.40911806,8.840038926,9.15101147,9.712032885,9.447798946,8.713994278,9.125970034,10.51932655,9.746917646,9.728703405,10.25025333,
Kosovo,XKX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.26114068,8.276135796,9.456833185,8.132568202,7.445457566,8.431611261,8.298706408,7.677168234,8.171523193,7.408719576,6.531164333,7.238669919,7.362009758,
"Yemen, Rep.",YEM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.38114028,23.12413417,24.17753092,22.55313933,24.96181437,20.53383296,16.72812731,16.19140214,19.56341434,16.43482929,13.74489147,14.10468699,13.3403856,12.87680639,11.73093608,10.55234344,10.14753557,9.855416829,8.700804559,10.02131756,8.162181415,8.533169223,8.43814382,7.867396368,7.819414895,7.104681636,7.091384546,6.024135519,5.000962579,5.000962233,5.000962233,
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.66346332,11.00965759,10.57660626,10.38478681,9.001349528,8.757411067,9.053824363,9.968499136,8.37484726,7.817453696,6.757373062,7.336863096,7.211597028,6.866699459,8.236705318,7.269566451,6.384115115,6.625364225,6.293826735,5.58519953,5.836479544,6.045897617,5.259943866,4.106171065,4.434550936,4.775357696,4.570643403,5.148636734,5.319321012,4.901704104,4.207097009,4.170112054,3.512690144,3.422574626,3.755448082,3.121585246,3.416588245,3.265895499,3.034180444,2.846399173,2.614747993,2.812451695,2.956971825,2.653977529,2.411716115,2.08511799,2.050976512,2.355914005,2.572488767,2.399496135,2.107787493,2.043893086,1.976709595,1.926849246,2.125748549,2.23397839,2.414186074,2.493798638,2.275252101,1.964302458,2.527584146,
Zambia,ZMB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.46062913,12.76159212,12.34542457,13.01928046,11.98093941,14.31398417,13.44632768,12.84461153,11.38688729,9.665697674,10.65195273,13.04090101,12.87476636,11.30911152,10.64545406,13.11099796,14.19878296,16.39146194,16.12831564,14.9300857,13.98354877,15.62517932,13.46201986,14.19927294,14.5447171,13.08276418,12.17137744,10.88388054,16.40171301,19.14075808,18.20257632,15.81402977,21.26754851,30.47873046,11.8265026,14.0893721,13.29824478,13.98254848,15.86841123,18.18997166,16.14977346,15.52748224,15.36142994,15.61709962,15.58094288,14.58855137,13.20627106,12.10559624,11.45399975,11.55278363,9.42094611,9.648057822,9.321639536,8.226523184,6.779597852,4.980836564,6.22847199,4.024271194,3.341123992,2.860774937,2.977086346,
Zimbabwe,ZWE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,18.76438023,21.12671782,21.85706248,16.90325202,19.53678115,16.31204078,18.49472095,18.97019169,15.92594699,19.47164171,18.59710772,18.58865563,17.4806326,14.06929014,13.08537349,15.07753065,16.60812032,14.80851665,9.923921316,13.43657247,20.72656477,16.13588059,13.12382837,14.82531424,13.39882286,14.83204676,13.54690597,6.75157042,13.73790751,17.08007706,13.46596889,19.34262298,16.69573065,18.89032032,15.48126672,15.66706342,15.62707072,12.56836756,14.79335521,18.06379683,17.14823974,19.23011578,21.19768854,19.02107406,10.74255023,9.609863269,8.665865173,8.044517527,7.144479446,8.745304229,8.284246903,7.873985821,8.340968872,10.52095504,10.14365709,7.607100619,
